scenario_id,location,timezone,weather_year,random_seed,pv_capacity_kwp,wind_capacity_kw,annual_load_kwh,peak_load_kw,reliability_target_load_served,round_trip_efficiency,usable_soc_window_fraction,feasible,optimal_n_modules,optimal_capacity_kwh,reference_lpsp,reference_system_lcoe_eur_per_kwh,reference_renewable_share,reference_annualized_cost,infeasibility_reason,mechanistic_optimization_runtime_seconds,annual_pv_kwh,annual_wind_kwh,annual_renewable_kwh
3051,jinan,Asia/Shanghai,2023,4203177,3026.3269771558166,1714.4038558855536,1552663.9615960156,473.4806915728608,0.9957686283309393,0.9317038262454369,0.862196155835264,True,15.0,3750.0,0.0037060293950960037,0.36457928699852926,0.996293970604904,145692.6468361387,,0.35591966499987393,3752261.308662514,2275946.0994850444,6028207.408147559
3052,jinan,Asia/Shanghai,2023,4203178,554.8104758775085,1794.2583941984271,965264.3856495956,361.87505166831585,0.9943133196169066,0.9665890139596034,0.7249529449580061,True,24.0,6000.0,0.0053888342756925655,0.5173580856470347,0.9946111657243074,233108.23493782192,,0.35643860200002564,687894.5659177615,2381956.491596234,3069851.0575139956
3053,jinan,Asia/Shanghai,2023,4203179,2751.6633371265266,463.4692164660619,945132.1718138513,297.5431751435697,0.9971757617216425,0.965618949494011,0.8315982121491162,True,10.0,2500.0,0.0026664089951827386,0.3597591825926692,0.9973335910048172,97128.43122409248,,0.3725975349998407,3411713.2591100843,615275.6550483045,4026988.914158389
3054,jinan,Asia/Shanghai,2023,4203180,3185.1490253764136,1223.5800300751193,1123564.6278343278,376.0329731248285,0.9966274796491165,0.8867412383008788,0.7839546476418933,True,11.0,2750.0,0.0020193208462348533,0.42247713373651474,0.9979806791537651,106841.2743465017,,0.33072764199982885,3949180.4885790055,1624356.0041567953,5573536.492735801
3055,jinan,Asia/Shanghai,2023,4203181,2854.633151476399,790.8906578759216,1103702.4839299417,446.33176895785016,0.9908390701393266,0.9656786462565293,0.8378921718501635,True,9.0,2250.0,0.006309197891462197,0.3443078922611741,0.9936908021085378,87415.58810168323,,0.3703907420001542,3539382.7585599762,1049941.938553378,4589324.697113354
3056,jinan,Asia/Shanghai,2023,4203182,1061.4507325519712,1436.680476598571,985454.6354066026,375.9093858374369,0.9960298602932776,0.9062833210477459,0.8672735961705272,True,14.0,3500.0,0.0035628403774974294,0.39532462028317195,0.9964371596225026,135979.80371372943,,0.39351143399994726,1316064.17444997,1907256.167031807,3223320.341481777
3057,jinan,Asia/Shanghai,2023,4203183,2864.5430466708767,1787.2894748654905,1381012.782604133,523.293600653923,0.9943575234867235,0.9080021871054818,0.8246088066596678,True,12.0,3000.0,0.0039469184745033305,0.3876607586790512,0.9960530815254967,116554.11746891096,,0.3714386710000781,3551669.7707010396,2372704.946390609,5924374.717091648
3058,jinan,Asia/Shanghai,2023,4203184,2850.778129518806,1866.9346925847642,1061076.9884785574,368.8739856668892,0.9963010895793443,0.928156850004108,0.8819478697829581,True,8.0,2000.0,0.0022007476476245073,0.4756030379666127,0.9977992523523755,77702.74497927396,,0.3857764849999512,3534603.0206649275,2478437.4562589945,6013040.476923922
3059,jinan,Asia/Shanghai,2023,4203185,3010.8935326064407,328.09031633593963,1165221.8908455991,388.40249633478675,0.9969708494483951,0.9375154774905142,0.8241341351918957,True,16.0,4000.0,0.0027698327432812107,0.34214973331057236,0.9972301672567188,155405.48995854793,,0.3801327170001514,3733125.796446171,435554.2442232139,4168680.040669385
3060,jinan,Asia/Shanghai,2023,4203186,617.1561255320333,1761.3032554609865,1766682.9266841426,482.2903795134013,0.9966672435506501,0.8813211632415736,0.8306843050943574,False,,,,,,,Battery-range inadequacy: no candidate within 0-80 modules achieves LPSP <= 0.0033 without diesel backup. This is a seasonal or sustained renewable/load timing mismatch a battery of any size within the tested range cannot bridge -- not a fixable sizing choice.,0.3719392200000584,765195.257722703,2338207.1036034473,3103402.3613261506
3061,jinan,Asia/Shanghai,2023,4203187,920.9077435073609,331.2171503045042,849674.6250351832,487.8470155996649,0.9951357784757895,0.9495456446172729,0.8276734073074563,True,21.0,5250.0,0.004675128716791979,0.3632439398471945,0.995324871283208,203969.70557059417,,0.41123454300009143,1141808.7076823027,439705.25307101884,1581513.9607533216
3062,jinan,Asia/Shanghai,2023,4203188,2416.4859858586897,1171.874977824123,1438106.7717382978,533.9396779250617,0.9904129906739656,0.9376124109163746,0.824265676853501,True,14.0,3500.0,0.008785797315586163,0.3122361560265312,0.9912142026844138,135979.80371372943,,0.4772646460000942,2996135.888853726,1555715.2859325937,4551851.17478632
3063,jinan,Asia/Shanghai,2023,4203189,1616.1371061805542,434.035493628411,1205237.629554175,386.71746002554767,0.9963347106184165,0.947637356510251,0.8079204658911381,True,27.0,6750.0,0.003363941111639917,0.35365888652112343,0.99663605888836,262246.76430504967,,0.3935188329999164,2003804.869331827,576201.1006743745,2580005.9700062014
3064,jinan,Asia/Shanghai,2023,4203190,3305.0003566324135,1326.1716907397347,833137.1545288062,298.5395391532924,0.9917904344801426,0.9324937286216703,0.7798960581823569,True,6.0,1500.0,0.006137092906876982,0.5387578549533731,0.993862907093123,58277.05873445548,,0.3989166670000941,4097780.926158368,1760550.9206157979,5858331.846774166
3065,jinan,Asia/Shanghai,2023,4203191,2601.424924720742,1690.0921336838858,1077699.21554526,468.3532265023705,0.9920238144588182,0.9418952895530598,0.891941280172871,True,7.0,1750.0,0.00672896952935374,0.42493447888241287,0.9932710304706462,67989.90185686472,,0.3615369469998768,3225436.698050938,2243671.224970096,5469107.923021033
3066,jinan,Asia/Shanghai,2023,4203192,731.2683664906685,1839.7499066081366,931750.1425885626,467.5108884266006,0.9988781832618772,0.9552999588477802,0.7811261549270042,True,20.0,5000.0,0.0009883063102636544,0.5106784244000104,0.9990116936897363,194256.86244818495,,0.36817050199988444,906679.9518175458,2442348.46392709,3349028.415744636
3067,jinan,Asia/Shanghai,2023,4203193,1014.1131626948335,1048.4860499901922,1579515.0572956381,504.0402223906273,0.9989656028754383,0.903333840687179,0.7401226043734379,False,,,,,,,Battery-range inadequacy: no candidate within 0-80 modules achieves LPSP <= 0.0010 without diesel backup. This is a seasonal or sustained renewable/load timing mismatch a battery of any size within the tested range cannot bridge -- not a fixable sizing choice.,0.38526465400013876,1257371.5965620452,1391911.0877215373,2649282.6842835825
3068,jinan,Asia/Shanghai,2023,4203194,2278.45723086813,1791.7166856089832,1285152.3139189093,487.87747565565525,0.9961078353391928,0.9009896713223847,0.8348245324395969,True,12.0,3000.0,0.0037775767220713805,0.3864229131408762,0.9962224232779286,116554.11746891096,,0.3751207909999721,2824997.753171942,2378582.262280129,5203580.015452071
3069,jinan,Asia/Shanghai,2023,4203195,2218.4468635651715,1197.9637240976526,859644.2465454099,295.1082969129617,0.9975295064080629,0.9091146036819716,0.8810832930268266,True,7.0,1750.0,0.0018539706947873864,0.427929942096949,0.9981460293052126,67989.90185686472,,0.35365726099985295,2750592.515056813,1590349.23762248,4340941.752679293
3070,jinan,Asia/Shanghai,2023,4203196,1188.909721342854,499.68692583526513,816193.4720551008,401.6859805426726,0.996909402676504,0.9009060413542208,0.7650380533777379,True,17.0,4250.0,0.0026264060414942676,0.37772716989173816,0.9973735939585058,165118.33308095718,,0.3789929699998993,1474097.1417041407,663356.2482458409,2137453.3899499816
3071,jinan,Asia/Shanghai,2023,4203197,3250.1188812702867,729.1060029026162,1286858.4767840635,451.5720422304884,0.9933962583479679,0.8928650968756162,0.7478352384144207,True,14.0,3500.0,0.006207567704395525,0.3477633714627841,0.9937924322956044,135979.80371372943,,0.3970222030000059,4029734.863020418,967920.1068759818,4997654.9698964
3072,jinan,Asia/Shanghai,2023,4203198,2489.830758962058,422.5785563187246,1983851.4846696705,529.16444803937,0.9912294935227728,0.9050421155594931,0.7681250325104184,True,41.0,10250.0,0.0085266892243898,0.3139863675377801,0.9914733107756102,398226.5680187791,,0.40081671200005076,3087074.0975753246,560991.5153176287,3648065.612892953
3073,jinan,Asia/Shanghai,2023,4203199,2038.8029574298655,1824.065548683581,1552144.916360681,437.6501969992739,0.9936355405455201,0.9518082120448438,0.7233043364530287,True,21.0,5250.0,0.005587147177609095,0.36946523870325215,0.9944128528223909,203969.70557059417,,0.3863703470001383,2527856.8743224433,2421526.79281455,4949383.667136993
3074,jinan,Asia/Shanghai,2023,4203200,3293.0713762589444,1225.61551440405,897263.1822880975,490.0465461559259,0.9909576399062979,0.9356738483071043,0.7303480685886544,True,7.0,1750.0,0.006394371434282885,0.49614123459269366,0.9936056285657171,67989.90185686472,,0.38573467700007313,4082990.5046853945,1627058.198626954,5710048.703312349
3075,jinan,Asia/Shanghai,2023,4203201,3352.949654577509,565.2546366367578,856769.572141168,479.45325454645996,0.9952526554213011,0.9020151468955466,0.8071032810872968,True,8.0,2000.0,0.0021619012753103174,0.4358665899005357,0.9978380987246896,77702.74497927396,,0.3620698520001042,4157231.9692264246,750400.2519900687,4907632.221216493
3076,jinan,Asia/Shanghai,2023,4203202,1024.4998146875687,1497.3807568857349,863914.8513511316,251.88368674869378,0.9983909968887594,0.9131382238949102,0.766807161950812,True,14.0,3500.0,0.001078421670791837,0.45584767883377614,0.9989215783292081,135979.80371372943,,0.3860625320000963,1270249.7266164222,1987838.443887373,3258088.170503795
3077,jinan,Asia/Shanghai,2023,4203203,2896.948214040661,1688.6789250074212,889009.4877676226,282.3965811217976,0.9970414392500659,0.9396944715289806,0.7771842766864313,True,7.0,1750.0,0.002560395459438802,0.5349906603150127,0.9974396045405612,67989.90185686472,,0.32692600899986246,3591848.0649303854,2241795.1286442988,5833643.193574684
3078,jinan,Asia/Shanghai,2023,4203204,1284.2159249818428,731.1986939076044,1007551.2993542468,549.125506421718,0.9960927663436168,0.9294407728000995,0.8969919415331462,True,16.0,4000.0,0.0037805473761797883,0.3321249345237693,0.9962194526238202,155405.48995854793,,0.35850084399999105,1592264.7366433297,970698.2457105856,2562962.9823539155
3079,jinan,Asia/Shanghai,2023,4203205,1575.1255099801315,553.2833415398234,1200973.9045743255,526.3276082014379,0.9969260389811339,0.9089158554166259,0.8564787123340164,True,26.0,6500.0,0.0028192002892476883,0.35690234315635744,0.9971807997107524,252533.92118264042,,0.36238607700011016,1952955.6957987144,734507.8341749099,2687463.5299736243
3080,jinan,Asia/Shanghai,2023,4203206,845.9245561192636,1479.7850894655912,1107007.0928642182,407.1832513837036,0.9914771272254312,0.959908916383335,0.7047334971528829,True,21.0,5250.0,0.007865442921950808,0.40722118983209027,0.9921345570780492,203969.70557059417,,0.3872316479998972,1048839.073217698,1964479.42582682,3013318.499044518
3081,jinan,Asia/Shanghai,2023,4203207,1932.6265624041137,1272.2580409003513,1397746.817333473,409.22488806508784,0.9914826102475807,0.9538261807809774,0.7342631089076315,True,18.0,4500.0,0.007939901569448874,0.33487490281900445,0.9920600984305511,174831.17620336646,,0.3871020930000668,2396211.621857748,1688978.1924982646,4085189.8143560123
3082,jinan,Asia/Shanghai,2023,4203208,3191.5653323696374,1513.8574851030426,1447494.0293790596,514.245610024065,0.995898477893665,0.9520076830043838,0.7175772910585545,True,16.0,4000.0,0.0031318517605062207,0.38765663157724267,0.9968681482394938,155405.48995854793,,0.38814695300015956,3957135.8948047403,2009712.0212184777,5966847.916023218
3083,jinan,Asia/Shanghai,2023,4203209,1420.588106691524,909.872361972212,818328.137915568,538.1125166922249,0.9974666202993004,0.9025251737829649,0.8688852887202196,True,11.0,2750.0,0.001674726121224281,0.38736450516696674,0.9983252738787757,106841.2743465017,,0.37483603200007565,1761348.9317318713,1207895.3544993305,2969244.286231202
3084,jinan,Asia/Shanghai,2023,4203210,538.1537077402807,1809.0878763130515,912896.6585239962,516.0941215030061,0.9927534316079497,0.8866998271925773,0.775585371115725,True,20.0,5000.0,0.007101042679357547,0.5059576569746433,0.9928989573206425,194256.86244818495,,0.371783693999987,667242.2877335247,2401643.2776824264,3068885.565415951
3085,jinan,Asia/Shanghai,2023,4203211,1332.6002020239266,1040.41224878497,948445.4151799357,342.95028985227077,0.9933480707872449,0.96290121794389,0.7524520440400365,True,11.0,2750.0,0.0065525884397927584,0.347133998130219,0.9934474115602072,106841.2743465017,,0.3524768369998128,1652255.098578127,1381192.763507578,3033447.862085705
3086,jinan,Asia/Shanghai,2023,4203212,693.3662538211847,1856.6173683780241,975487.3364906651,514.728045291635,0.9932205362075058,0.9326256952326868,0.8409662673016258,True,15.0,3750.0,0.006756671096420843,0.44008167535174636,0.9932433289035791,145692.6468361387,,0.3501561360001233,859686.1431644139,2464740.757138283,3324426.900302697
3087,jinan,Asia/Shanghai,2023,4203213,1318.1293487007888,318.6699086175059,1280423.7395299638,392.44123163365776,0.9925793202782672,0.9468798414326985,0.8962803935635237,True,31.0,7750.0,0.0073419641179473276,0.33769866876978183,0.9926580358820527,301098.13679468667,,0.3537272149999353,1634313.0772970128,423048.24096807465,2057361.3182650874
3088,jinan,Asia/Shanghai,2023,4203214,2514.5505325038803,1579.8718202080863,1168409.8395977793,449.1498831323833,0.9956573674663625,0.915760883953765,0.7346012314802806,True,11.0,2750.0,0.003831251490637809,0.4072480897101839,0.9961687485093622,106841.2743465017,,0.3518605669999033,3117723.4789938023,2097348.938259134,5215072.417252936
3089,jinan,Asia/Shanghai,2023,4203215,1997.6846149447645,490.0744688617723,890216.7535178395,331.92688635972814,0.9987862738261657,0.9630561806095224,0.8794401926328144,True,13.0,3250.0,0.0012063419743069562,0.3614090393179566,0.9987936580256931,126266.96059132021,,0.36332086199990954,2476875.348946035,650595.2912051859,3127470.640151221
3090,jinan,Asia/Shanghai,2023,4203216,2234.0271090248616,1996.7430555360652,896056.7057381438,275.153443910149,0.9949790601074379,0.8997536837600549,0.8936626985297491,True,6.0,1500.0,0.003901116559797945,0.5146875863979921,0.996098883440202,58277.05873445548,,0.3682506850000209,2769910.0417679558,2650763.7353473883,5420673.777115344
3091,jinan,Asia/Shanghai,2023,4203217,2581.3196957463097,1292.6163840072963,1032253.001238239,466.4424359056315,0.9987370550956706,0.9521717625350081,0.8131220568752318,True,10.0,2500.0,0.0012592467558298626,0.41948606757831214,0.9987407532441701,97128.43122409248,,0.3682253070001025,3200508.766154609,1716004.783360834,4916513.549515443
3092,jinan,Asia/Shanghai,2023,4203218,2552.843274424001,1159.0744847388448,863053.6247238021,498.4913311315919,0.9921042763737362,0.9082160475796279,0.8830910537118866,True,6.0,1500.0,0.005126592420187681,0.43657434184527943,0.9948734075798124,58277.05873445548,,0.3627929460001269,3165201.618333691,1538722.0715222843,4703923.689855975
3093,jinan,Asia/Shanghai,2023,4203219,2743.582735662181,1190.6637826882843,1232165.1712133365,479.39915718529454,0.9948095958215551,0.9291441786435242,0.7379674547814654,True,13.0,3250.0,0.004197678096018288,0.3745346310349424,0.9958023219039817,126266.96059132021,,0.32710794700005863,3401694.3389952853,1580658.2461328814,4982352.585128167
3094,jinan,Asia/Shanghai,2023,4203220,1817.565131427081,842.347745815807,1299145.0190332464,339.404754336882,0.9975676437325746,0.9084618167732,0.7491872457118461,True,29.0,7250.0,0.002302649392242409,0.392877992148365,0.9976973506077575,281672.45054986817,,0.36176647199999934,2253550.052624334,1118253.4733096664,3371803.5259340005
3095,jinan,Asia/Shanghai,2023,4203221,3370.551483852369,274.96902510677296,1427653.2936184658,528.6898148198002,0.994977391055783,0.9512850448711577,0.7408447523327435,True,22.0,5500.0,0.004753686464492955,0.332981784018209,0.9952463135355071,213682.5486930034,,0.3682712489999176,4179056.003261178,365033.4068151686,4544089.410076346
3096,jinan,Asia/Shanghai,2023,4203222,2757.320352997899,1415.0722374922052,1026564.9387784024,293.1624856976218,0.9935486322967475,0.901025819426036,0.7400566716412104,True,9.0,2250.0,0.003975565115931746,0.44006239245204165,0.9960244348840682,87415.58810168323,,0.36238495099996726,3418727.2407243876,1878570.2845648252,5297297.525289213
3097,jinan,Asia/Shanghai,2023,4203223,918.2679546955735,801.7164094666349,1045997.225109283,517.1751050113289,0.9900597313697276,0.9009040002436877,0.8857832130315598,True,18.0,4500.0,0.00974799847075391,0.32564327356251815,0.9902520015292461,174831.17620336646,,0.35206218700000136,1138535.704633961,1064313.5972627846,2202849.3018967453
3098,jinan,Asia/Shanghai,2023,4203224,845.2510737056796,1592.0891382926734,842956.7815114799,237.09565851442255,0.9959052790477929,0.9016103555235256,0.713258318070644,True,14.0,3500.0,0.003270198220227487,0.46822085310080985,0.9967298017797726,135979.80371372943,,0.3761718060000021,1048004.0405124973,2113567.9623504095,3161572.002862907
3099,jinan,Asia/Shanghai,2023,4203225,3128.4761569862408,1705.9009033370803,1024773.3346032985,373.535720217447,0.9910711236223435,0.963447274679175,0.897197862018898,True,7.0,1750.0,0.002970254709903712,0.48154127593106233,0.9970297452900962,67989.90185686472,,0.3836608610001804,3878913.3254745016,2264658.0580936484,6143571.38356815
